2.951200000000000137e-05,2.874875000000000069e-01
2.951400000000000236e-05,2.872625000000000317e-01
2.951599999999999997e-05,2.870250000000000301e-01
2.951800000000000097e-05,2.868375000000000230e-01
2.952000000000000197e-05,2.855750000000000233e-01
2.952200000000000296e-05,2.850250000000000283e-01
2.952400000000000396e-05,2.831124999999999892e-01
2.952600000000000157e-05,2.817250000000000032e-01
2.952800000000000257e-05,2.790500000000000203e-01
2.953000000000000357e-05,2.766875000000000306e-01
2.953200000000000118e-05,2.764000000000000346e-01
2.953400000000000217e-05,2.736000000000000099e-01
2.953600000000000317e-05,2.720625000000000404e-01
2.953800000000000078e-05,2.690500000000000114e-01
2.954000000000000178e-05,2.668375000000000052e-01
2.954200000000000277e-05,2.645125000000000393e-01
2.954400000000000038e-05,2.609000000000000208e-01
2.954600000000000138e-05,2.575749999999999984e-01
2.954800000000000238e-05,2.546749999999999847e-01
2.954999999999999999e-05,2.513374999999999915e-01
2.955200000000000098e-05,2.470875000000000155e-01
2.955400000000000198e-05,2.438125000000000153e-01
2.955600000000000298e-05,2.411750000000000005e-01
2.955800000000000398e-05,2.367875000000000119e-01
2.956000000000000158e-05,2.318749999999999978e-01
2.956200000000000258e-05,2.274000000000000188e-01
2.956400000000000358e-05,2.237999999999999989e-01
2.956600000000000119e-05,2.172250000000000014e-01
2.956800000000000219e-05,2.127000000000000002e-01
2.957000000000000318e-05,2.076250000000000040e-01
2.957200000000000079e-05,2.039500000000000202e-01
2.957400000000000179e-05,2.000875000000000015e-01
2.957600000000000279e-05,1.928625000000000200e-01
2.957800000000000040e-05,1.905624999999999958e-01
2.958000000000000139e-05,1.828500000000000125e-01
2.958200000000000239e-05,1.766500000000000015e-01
2.958400000000000000e-05,1.706125000000000003e-01
2.958600000000000100e-05,1.650999999999999968e-01
2.958800000000000199e-05,1.577125000000000055e-01
2.959000000000000299e-05,1.502124999999999988e-01
2.959200000000000399e-05,1.447375000000000189e-01
2.959400000000000160e-05,1.377875000000000072e-01
2.959600000000000260e-05,1.322875000000000023e-01
2.959800000000000359e-05,1.236375000000000113e-01
2.960000000000000120e-05,1.170375000000000026e-01
2.960200000000000220e-05,1.092875000000000096e-01
2.960400000000000320e-05,1.018249999999999988e-01
2.960600000000000081e-05,9.443750000000000755e-02
2.960800000000000180e-05,8.651250000000000606e-02
2.961000000000000280e-05,7.788749999999999840e-02
2.961200000000000041e-05,7.005000000000000115e-02
2.961400000000000141e-05,6.172500000000000209e-02
2.961600000000000240e-05,5.580000000000000238e-02
2.961800000000000001e-05,4.775000000000000078e-02
2.962000000000000101e-05,4.017500000000000238e-02
2.962200000000000201e-05,3.035000000000000198e-02
2.962400000000000300e-05,2.225000000000000241e-02
2.962600000000000400e-05,1.360000000000000098e-02
2.962800000000000161e-05,6.112499999999999878e-03
2.963000000000000261e-05,-2.837500000000000178e-03
2.963200000000000361e-05,-1.183750000000000080e-02
2.963400000000000121e-05,-1.754999999999999963e-02
2.963600000000000221e-05,-2.596250000000000294e-02
2.963800000000000321e-05,-3.488750000000000184e-02
2.964000000000000082e-05,-4.268750000000000322e-02
2.964200000000000182e-05,-5.005000000000000421e-02
2.964400000000000281e-05,-5.871250000000000080e-02
2.964600000000000042e-05,-6.616249999999999909e-02
2.964800000000000142e-05,-7.447499999999999953e-02
2.965000000000000242e-05,-8.296250000000000846e-02
2.965200000000000003e-05,-9.135000000000000064e-02
2.965400000000000102e-05,-9.817499999999999838e-02
2.965600000000000202e-05,-1.060625000000000040e-01
2.965800000000000302e-05,-1.114375000000000088e-01
2.966000000000000402e-05,-1.175625000000000003e-01
2.966200000000000162e-05,-1.261750000000000094e-01
2.966400000000000262e-05,-1.330375000000000030e-01
2.966600000000000362e-05,-1.392375000000000140e-01
2.966800000000000123e-05,-1.463625000000000065e-01
2.967000000000000223e-05,-1.533125000000000182e-01
2.967200000000000322e-05,-1.608750000000000180e-01
2.967400000000000083e-05,-1.669875000000000109e-01
2.967600000000000183e-05,-1.727125000000000188e-01
2.967800000000000283e-05,-1.790375000000000161e-01
2.968000000000000044e-05,-1.850124999999999964e-01
2.968200000000000143e-05,-1.913500000000000201e-01
2.968400000000000243e-05,-1.959250000000000158e-01
2.968600000000000004e-05,-2.027500000000000135e-01
2.968800000000000104e-05,-2.063250000000000084e-01
2.969000000000000203e-05,-2.115000000000000213e-01
2.969200000000000303e-05,-2.164750000000000008e-01
2.969400000000000403e-05,-2.216625000000000123e-01
2.969600000000000164e-05,-2.276375000000000204e-01
2.969800000000000264e-05,-2.312375000000000125e-01
2.970000000000000363e-05,-2.358125000000000082e-01
2.970200000000000124e-05,-2.400500000000000134e-01
2.970400000000000224e-05,-2.422625000000000195e-01
2.970600000000000324e-05,-2.466500000000000081e-01
2.970800000000000085e-05,-2.509500000000000064e-01
2.971000000000000184e-05,-2.539875000000000327e-01
2.971200000000000284e-05,-2.587375000000000091e-01
2.971400000000000045e-05,-2.626875000000000182e-01
2.971600000000000145e-05,-2.650125000000000397e-01
2.971800000000000244e-05,-2.676499999999999990e-01
2.972000000000000005e-05,-2.694374999999999964e-01
2.972200000000000105e-05,-2.723250000000000393e-01
2.972400000000000205e-05,-2.765374999999999917e-01
2.972600000000000304e-05,-2.792000000000000037e-01
2.972800000000000404e-05,-2.812999999999999945e-01
2.973000000000000165e-05,-2.831750000000000100e-01
2.973200000000000265e-05,-2.854750000000000343e-01
2.973400000000000365e-05,-2.869625000000000092e-01
2.973600000000000125e-05,-2.873375000000000234e-01
2.973800000000000225e-05,-2.910375000000000045e-01
2.974000000000000325e-05,-2.904249999999999887e-01
2.974200000000000086e-05,-2.931624999999999925e-01
2.974400000000000186e-05,-2.927250000000000130e-01
2.974600000000000285e-05,-2.940125000000000099e-01
2.974800000000000046e-05,-2.968000000000000083e-01
2.975000000000000146e-05,-2.935250000000000359e-01
2.975200000000000246e-05,-2.944499999999999895e-01
2.975400000000000007e-05,-2.947250000000000147e-01
2.975600000000000106e-05,-2.948875000000000246e-01
2.975800000000000206e-05,-2.950125000000000108e-01
2.976000000000000306e-05,-2.942500000000000115e-01
2.976200000000000406e-05,-2.936750000000000194e-01
2.976400000000000166e-05,-2.929375000000000173e-01
2.976600000000000266e-05,-2.894750000000000378e-01
2.976800000000000366e-05,-2.892250000000000099e-01
2.977000000000000127e-05,-2.868125000000000258e-01
2.977200000000000227e-05,-2.851500000000000146e-01
2.977400000000000326e-05,-2.826875000000000360e-01
2.977600000000000087e-05,-2.804625000000000035e-01
2.977800000000000187e-05,-2.778249999999999886e-01
2.978000000000000287e-05,-2.751750000000000029e-01
2.978200000000000048e-05,-2.717249999999999943e-01
2.978400000000000147e-05,-2.680500000000000105e-01
2.978600000000000247e-05,-2.653375000000000039e-01
2.978800000000000008e-05,-2.618250000000000299e-01
2.979000000000000108e-05,-2.581499999999999906e-01
2.979200000000000207e-05,-2.531249999999999889e-01
2.979400000000000307e-05,-2.488625000000000143e-01
2.979600000000000407e-05,-2.428500000000000103e-01
2.979800000000000168e-05,-2.395250000000000157e-01
2.980000000000000267e-05,-2.346625000000000238e-01
2.980200000000000367e-05,-2.300750000000000017e-01
2.980400000000000128e-05,-2.244375000000000120e-01
2.980600000000000228e-05,-2.196625000000000105e-01
2.980800000000000328e-05,-2.141375000000000084e-01
2.981000000000000089e-05,-2.090750000000000108e-01
2.981200000000000188e-05,-2.041374999999999995e-01
2.981400000000000288e-05,-1.993000000000000049e-01
2.981600000000000049e-05,-1.928750000000000187e-01
2.981800000000000149e-05,-1.866375000000000117e-01
2.982000000000000248e-05,-1.811500000000000055e-01
2.982200000000000009e-05,-1.752875000000000127e-01
2.982400000000000109e-05,-1.685999999999999999e-01
2.982600000000000209e-05,-1.622375000000000067e-01
2.982800000000000308e-05,-1.560249999999999970e-01
2.983000000000000408e-05,-1.496125000000000094e-01
2.983200000000000169e-05,-1.442375000000000185e-01
2.983400000000000269e-05,-1.363000000000000045e-01
2.983600000000000369e-05,-1.309375000000000122e-01
2.983800000000000129e-05,-1.240625000000000061e-01
2.984000000000000229e-05,-1.171250000000000069e-01
2.984200000000000329e-05,-1.097500000000000003e-01
2.984400000000000090e-05,-1.036625000000000046e-01
2.984600000000000190e-05,-9.846250000000000835e-02
2.984800000000000289e-05,-9.222500000000000142e-02
2.985000000000000050e-05,-8.512500000000000622e-02
2.985200000000000150e-05,-7.932500000000000662e-02
2.985400000000000250e-05,-7.053750000000000298e-02
2.985600000000000011e-05,-6.507500000000000784e-02
2.985800000000000110e-05,-5.857500000000000207e-02
2.986000000000000210e-05,-5.171250000000000152e-02
2.986200000000000310e-05,-4.465000000000000219e-02
2.986400000000000410e-05,-3.805000000000000049e-02
2.986600000000000170e-05,-3.243750000000000105e-02
2.986800000000000270e-05,-2.583750000000000283e-02
2.987000000000000370e-05,-1.843750000000000250e-02
2.987200000000000131e-05,-1.195000000000000055e-02
2.987400000000000231e-05,-5.800000000000000468e-03
2.987600000000000330e-05,1.000000000000000021e-03
2.987800000000000091e-05,7.650000000000000550e-03
2.988000000000000191e-05,1.393750000000000024e-02
2.988200000000000291e-05,1.855000000000000052e-02
2.988400000000000052e-05,2.520000000000000018e-02
2.988600000000000151e-05,3.253750000000000392e-02
2.988800000000000251e-05,3.778750000000000164e-02
2.989000000000000012e-05,4.363750000000000268e-02
2.989200000000000112e-05,5.031250000000000305e-02
2.989400000000000211e-05,5.663750000000000034e-02
2.989600000000000311e-05,6.325000000000000067e-02
2.989800000000000411e-05,6.940000000000000335e-02
2.990000000000000172e-05,7.641250000000000819e-02
2.990200000000000271e-05,8.415000000000000258e-02
2.990400000000000371e-05,8.980000000000000482e-02
2.990600000000000132e-05,9.573750000000000315e-02
2.990800000000000232e-05,1.026375000000000065e-01
2.991000000000000332e-05,1.079125000000000084e-01
2.991200000000000092e-05,1.149500000000000105e-01
2.991400000000000192e-05,1.210750000000000021e-01
2.991600000000000292e-05,1.276625000000000121e-01
2.991800000000000053e-05,1.347250000000000114e-01
2.992000000000000153e-05,1.410875000000000046e-01
2.992200000000000252e-05,1.490250000000000186e-01
2.992400000000000013e-05,1.539750000000000008e-01
2.992600000000000113e-05,1.591250000000000164e-01
2.992800000000000213e-05,1.644500000000000128e-01
2.993000000000000312e-05,1.703625000000000000e-01
2.993200000000000073e-05,1.748375000000000068e-01
2.993400000000000173e-05,1.827625000000000222e-01
2.993600000000000273e-05,1.879000000000000115e-01
2.993800000000000373e-05,1.936875000000000124e-01
2.994000000000000133e-05,1.992125000000000146e-01
2.994200000000000233e-05,2.046000000000000041e-01
2.994400000000000333e-05,2.089625000000000232e-01
2.994600000000000094e-05,2.135000000000000231e-01
2.994800000000000194e-05,2.184375000000000067e-01
2.995000000000000293e-05,2.235875000000000223e-01
2.995200000000000054e-05,2.278625000000000234e-01
2.995400000000000154e-05,2.327250000000000152e-01
2.995600000000000254e-05,2.366125000000000034e-01
2.995800000000000015e-05,2.403750000000000053e-01
2.996000000000000114e-05,2.448625000000000107e-01
2.996200000000000214e-05,2.486125000000000140e-01
2.996400000000000314e-05,2.525375000000000258e-01
2.996600000000000075e-05,2.568874999999999909e-01
2.996800000000000174e-05,2.575125000000000330e-01
2.997000000000000274e-05,2.620999999999999996e-01
2.997200000000000374e-05,2.650000000000000133e-01
2.997400000000000135e-05,2.676749999999999963e-01
2.997600000000000235e-05,2.703000000000000402e-01
2.997800000000000334e-05,2.735374999999999890e-01
2.998000000000000095e-05,2.748500000000000387e-01
2.998200000000000195e-05,2.777375000000000260e-01
2.998400000000000295e-05,2.809125000000000094e-01
2.998600000000000056e-05,2.824500000000000344e-01
2.998800000000000155e-05,2.821500000000000119e-01
2.999000000000000255e-05,2.842500000000000027e-01
2.999200000000000016e-05,2.861000000000000210e-01
2.999400000000000116e-05,2.870000000000000329e-01
2.999600000000000215e-05,2.885000000000000342e-01
2.999800000000000315e-05,2.876875000000000404e-01
3.000000000000000076e-05,2.901250000000000218e-01
3.000200000000000176e-05,2.898999999999999910e-01
3.000400000000000275e-05,2.889500000000000401e-01
3.000600000000000375e-05,2.900625000000000009e-01
3.000800000000000136e-05,2.891874999999999862e-01
3.001000000000000236e-05,2.886750000000000149e-01
3.001200000000000336e-05,2.885624999999999996e-01
3.001400000000000096e-05,2.883625000000000216e-01
3.001600000000000196e-05,2.876500000000000168e-01
3.001800000000000296e-05,2.857000000000000095e-01
3.002000000000000057e-05,2.847500000000000031e-01
3.002200000000000157e-05,2.845374999999999988e-01
3.002400000000000256e-05,2.832749999999999990e-01
3.002600000000000017e-05,2.806875000000000342e-01
3.002800000000000117e-05,2.796625000000000361e-01
3.003000000000000217e-05,2.783499999999999863e-01
3.003200000000000316e-05,2.765874999999999861e-01
3.003400000000000077e-05,2.726750000000000007e-01
3.003600000000000177e-05,2.692125000000000212e-01
3.003800000000000277e-05,2.676875000000000226e-01
3.004000000000000377e-05,2.652125000000000177e-01
3.004200000000000137e-05,2.629250000000000198e-01
3.004400000000000237e-05,2.598500000000000254e-01
3.004600000000000337e-05,2.573250000000000259e-01
3.004800000000000098e-05,2.533624999999999905e-01
3.005000000000000198e-05,2.510249999999999981e-01
3.005200000000000297e-05,2.463375000000000148e-01
3.005400000000000058e-05,2.428250000000000131e-01
3.005600000000000158e-05,2.391875000000000251e-01
3.005800000000000258e-05,2.342375000000000151e-01
3.006000000000000019e-05,2.313624999999999987e-01
3.006200000000000118e-05,2.265625000000000000e-01
3.006400000000000218e-05,2.217500000000000027e-01
3.006600000000000318e-05,2.162499999999999978e-01
3.006800000000000079e-05,2.118125000000000147e-01
3.007000000000000178e-05,2.067625000000000157e-01
3.007200000000000278e-05,2.030875000000000041e-01
3.007400000000000378e-05,1.968125000000000013e-01
3.007600000000000139e-05,1.914375000000000104e-01
3.007800000000000238e-05,1.874250000000000083e-01
3.008000000000000338e-05,1.799749999999999961e-01
3.008200000000000099e-05,1.746250000000000024e-01
3.008400000000000199e-05,1.696374999999999966e-01
3.008600000000000299e-05,1.623249999999999971e-01
3.008800000000000060e-05,1.570499999999999952e-01
3.009000000000000159e-05,1.506625000000000048e-01
3.009200000000000259e-05,1.427500000000000158e-01
3.009400000000000020e-05,1.358874999999999944e-01
3.009600000000000120e-05,1.293499999999999928e-01
3.009800000000000219e-05,1.221125000000000127e-01
3.010000000000000319e-05,1.151375000000000037e-01
3.010200000000000080e-05,1.081625000000000086e-01
3.010400000000000180e-05,1.013375000000000109e-01
3.010600000000000279e-05,9.373750000000000138e-02
3.010800000000000379e-05,8.618750000000000022e-02
3.011000000000000140e-05,7.743750000000000633e-02
3.011200000000000240e-05,6.898750000000000715e-02
3.011400000000000340e-05,6.053750000000000103e-02
3.011600000000000100e-05,5.343750000000000583e-02
3.011800000000000200e-05,4.638750000000000512e-02
3.012000000000000300e-05,3.786250000000000032e-02
3.012200000000000061e-05,2.958750000000000269e-02
3.012400000000000161e-05,2.156250000000000180e-02
3.012600000000000260e-05,1.335000000000000075e-02
3.012800000000000021e-05,5.150000000000000064e-03
3.013000000000000121e-05,-1.700000000000000122e-03
3.013200000000000221e-05,-1.116250000000000055e-02
3.013400000000000320e-05,-1.935000000000000261e-02
3.013600000000000081e-05,-2.777500000000000108e-02
3.013800000000000181e-05,-3.586249999999999855e-02
3.014000000000000281e-05,-4.272499999999999909e-02
3.014200000000000381e-05,-5.055000000000000465e-02
3.014400000000000141e-05,-5.942500000000000560e-02
3.014600000000000241e-05,-6.727500000000000147e-02
3.014800000000000341e-05,-7.581250000000000488e-02
3.015000000000000102e-05,-8.301250000000000295e-02
3.015200000000000202e-05,-9.118750000000000466e-02
3.015400000000000301e-05,-9.800000000000000377e-02
3.015600000000000062e-05,-1.058375000000000010e-01
3.015800000000000162e-05,-1.121375000000000011e-01
3.016000000000000262e-05,-1.201500000000000068e-01
3.016200000000000023e-05,-1.276500000000000135e-01
3.016400000000000122e-05,-1.340999999999999970e-01
3.016600000000000222e-05,-1.406874999999999931e-01
3.016800000000000322e-05,-1.488500000000000101e-01
3.017000000000000083e-05,-1.554625000000000035e-01
3.017200000000000182e-05,-1.612750000000000017e-01
3.017400000000000282e-05,-1.681875000000000175e-01
3.017600000000000382e-05,-1.761500000000000010e-01
3.017800000000000143e-05,-1.818500000000000116e-01
3.018000000000000242e-05,-1.854375000000000051e-01
3.018200000000000342e-05,-1.924500000000000099e-01
3.018400000000000103e-05,-1.978000000000000036e-01
3.018600000000000203e-05,-2.043625000000000025e-01
3.018800000000000303e-05,-2.081999999999999962e-01
3.019000000000000063e-05,-2.118125000000000147e-01
3.019200000000000163e-05,-2.168375000000000163e-01
3.019400000000000263e-05,-2.229625000000000079e-01
3.019600000000000024e-05,-2.280999999999999972e-01
3.019800000000000124e-05,-2.324500000000000177e-01
3.020000000000000223e-05,-2.370250000000000135e-01
3.020200000000000323e-05,-2.414250000000000007e-01
3.020400000000000084e-05,-2.448000000000000176e-01
3.020600000000000184e-05,-2.493125000000000202e-01
3.020800000000000283e-05,-2.535625000000000240e-01
3.021000000000000383e-05,-2.568374999999999964e-01
3.021200000000000144e-05,-2.599750000000000116e-01
3.021400000000000244e-05,-2.629874999999999852e-01
3.021600000000000344e-05,-2.656375000000000264e-01
3.021800000000000104e-05,-2.695124999999999882e-01
3.022000000000000204e-05,-2.722749999999999893e-01
3.022200000000000304e-05,-2.763875000000000082e-01
3.022400000000000065e-05,-2.777749999999999941e-01
3.022600000000000165e-05,-2.798249999999999904e-01
3.022800000000000264e-05,-2.816875000000000351e-01
3.023000000000000025e-05,-2.844500000000000361e-01
3.023200000000000125e-05,-2.859375000000000111e-01
3.023400000000000225e-05,-2.867250000000000076e-01
3.023599999999999986e-05,-2.888375000000000248e-01
3.023800000000000085e-05,-2.904125000000000179e-01
3.024000000000000185e-05,-2.928125000000000311e-01
3.024200000000000285e-05,-2.925500000000000322e-01
3.024400000000000384e-05,-2.936250000000000249e-01
3.024600000000000145e-05,-2.963625000000000287e-01
3.024800000000000245e-05,-2.955750000000000322e-01
3.025000000000000345e-05,-2.948875000000000246e-01
3.025200000000000106e-05,-2.953250000000000042e-01
3.025400000000000206e-05,-2.949625000000000163e-01
3.025600000000000305e-05,-2.947000000000000175e-01
3.025800000000000066e-05,-2.940750000000000308e-01
3.026000000000000166e-05,-2.940625000000000044e-01
3.026200000000000266e-05,-2.943749999999999978e-01
3.026400000000000027e-05,-2.938125000000000320e-01
3.026600000000000126e-05,-2.911750000000000171e-01
3.026800000000000226e-05,-2.892500000000000071e-01
3.026999999999999987e-05,-2.860125000000000028e-01
3.027200000000000087e-05,-2.843875000000000153e-01
3.027400000000000186e-05,-2.829500000000000348e-01
3.027600000000000286e-05,-2.813749999999999862e-01
3.027800000000000386e-05,-2.765750000000000153e-01
3.028000000000000147e-05,-2.745750000000000135e-01
3.028200000000000246e-05,-2.710374999999999868e-01
3.028400000000000346e-05,-2.684250000000000247e-01
3.028600000000000107e-05,-2.647625000000000117e-01
3.028800000000000207e-05,-2.615750000000000020e-01
3.029000000000000307e-05,-2.575375000000000303e-01
3.029200000000000067e-05,-2.531875000000000098e-01
3.029400000000000167e-05,-2.485625000000000195e-01
3.029600000000000267e-05,-2.436125000000000096e-01
3.029800000000000028e-05,-2.391500000000000015e-01
3.030000000000000128e-05,-2.334375000000000200e-01
3.030200000000000227e-05,-2.295250000000000068e-01
3.030399999999999988e-05,-2.247875000000000012e-01
3.030600000000000088e-05,-2.204125000000000112e-01
3.030800000000000188e-05,-2.142374999999999974e-01
3.031000000000000287e-05,-2.098500000000000087e-01
3.031200000000000387e-05,-2.033250000000000057e-01
3.031400000000000148e-05,-1.978499999999999981e-01
3.031600000000000248e-05,-1.919750000000000068e-01
3.031800000000000348e-05,-1.846625000000000072e-01
3.032000000000000108e-05,-1.801500000000000046e-01
3.032200000000000208e-05,-1.742750000000000132e-01
3.032400000000000308e-05,-1.680125000000000091e-01
3.032600000000000069e-05,-1.608875000000000166e-01
3.032800000000000169e-05,-1.565249999999999975e-01
3.033000000000000268e-05,-1.489250000000000018e-01
3.033200000000000029e-05,-1.428750000000000020e-01
3.033400000000000129e-05,-1.360000000000000098e-01
3.033600000000000229e-05,-1.292000000000000093e-01
3.033799999999999990e-05,-1.231750000000000067e-01
3.034000000000000089e-05,-1.163625000000000076e-01
3.034200000000000189e-05,-1.109500000000000069e-01
3.034400000000000289e-05,-1.039000000000000062e-01
3.034600000000000388e-05,-9.816249999999999976e-02
3.034800000000000149e-05,-8.987500000000001044e-02
3.035000000000000249e-05,-8.471250000000001001e-02
3.035200000000000349e-05,-7.852499999999999758e-02
3.035400000000000110e-05,-7.026250000000000551e-02
3.035600000000000209e-05,-6.512500000000000233e-02
3.035800000000000309e-05,-5.764999999999999986e-02
3.036000000000000070e-05,-5.212500000000000466e-02
3.036200000000000170e-05,-4.436249999999999916e-02
3.036400000000000270e-05,-3.795000000000000456e-02
3.036600000000000031e-05,-3.121250000000000066e-02
3.036800000000000130e-05,-2.306249999999999967e-02
3.037000000000000230e-05,-1.890000000000000013e-02
3.037199999999999991e-05,-1.323750000000000100e-02
3.037400000000000091e-05,-8.037500000000001241e-03
3.037600000000000190e-05,-5.749999999999999903e-04
3.037800000000000290e-05,5.087500000000000008e-03
3.038000000000000390e-05,1.256250000000000075e-02
3.038200000000000151e-05,1.871249999999999997e-02
3.038400000000000250e-05,2.472500000000000045e-02
3.038600000000000350e-05,3.182499999999999912e-02
3.038800000000000111e-05,3.840000000000000357e-02
3.039000000000000211e-05,4.498749999999999971e-02
3.039200000000000311e-05,5.168750000000000427e-02
3.039400000000000071e-05,5.667500000000000315e-02
3.039600000000000171e-05,6.266250000000000986e-02
3.039800000000000271e-05,7.028750000000000275e-02
3.040000000000000032e-05,7.723750000000000060e-02
3.040200000000000132e-05,8.392499999999999960e-02
3.040400000000000231e-05,9.143750000000000488e-02
3.040599999999999992e-05,9.583750000000000602e-02
3.040800000000000092e-05,1.021875000000000006e-01
3.041000000000000192e-05,1.091000000000000025e-01
3.041200000000000291e-05,1.158625000000000071e-01
3.041400000000000391e-05,1.209250000000000047e-01
3.041600000000000152e-05,1.282874999999999988e-01
3.041800000000000252e-05,1.333499999999999963e-01
3.042000000000000352e-05,1.406250000000000000e-01
3.042200000000000112e-05,1.460250000000000159e-01
3.042400000000000212e-05,1.521375000000000088e-01
3.042600000000000312e-05,1.588750000000000162e-01
3.042800000000000073e-05,1.647875000000000034e-01
3.043000000000000173e-05,1.701249999999999984e-01
3.043200000000000272e-05,1.764000000000000012e-01
3.043400000000000033e-05,1.824000000000000066e-01
3.043600000000000133e-05,1.892250000000000043e-01
3.043800000000000233e-05,1.928375000000000228e-01
3.043999999999999994e-05,1.977750000000000064e-01
3.044200000000000093e-05,2.021249999999999991e-01
3.044400000000000193e-05,2.080500000000000127e-01
3.044600000000000293e-05,2.126000000000000112e-01
3.044800000000000392e-05,2.176125000000000143e-01
3.045000000000000153e-05,2.225374999999999992e-01
3.045200000000000253e-05,2.273875000000000202e-01
3.045400000000000353e-05,2.315500000000000058e-01
3.045600000000000114e-05,2.366250000000000020e-01
3.045800000000000213e-05,2.415500000000000147e-01
3.046000000000000313e-05,2.438000000000000167e-01
3.046200000000000074e-05,2.477499999999999980e-01
3.046400000000000174e-05,2.510749999999999926e-01
3.046600000000000274e-05,2.551125000000000198e-01
3.046800000000000034e-05,2.582250000000000378e-01
3.047000000000000134e-05,2.624624999999999875e-01
3.047200000000000234e-05,2.648625000000000007e-01
3.047399999999999995e-05,2.675250000000000128e-01
3.047600000000000095e-05,2.697625000000000162e-01
3.047800000000000194e-05,2.726999999999999980e-01
3.048000000000000294e-05,2.754000000000000337e-01
3.048200000000000394e-05,2.767749999999999932e-01
3.048400000000000155e-05,2.782375000000000265e-01
3.048600000000000254e-05,2.804750000000000298e-01
3.048800000000000354e-05,2.827625000000000277e-01
3.049000000000000115e-05,2.830000000000000293e-01
3.049200000000000215e-05,2.846875000000000377e-01
3.049400000000000315e-05,2.862999999999999989e-01
3.049600000000000075e-05,2.870250000000000301e-01
3.049800000000000175e-05,2.871750000000000136e-01
3.050000000000000275e-05,2.881624999999999881e-01
3.050200000000000036e-05,2.869875000000000065e-01
3.050400000000000136e-05,2.882375000000000353e-01
3.050600000000000235e-05,2.887625000000000330e-01
3.050799999999999996e-05,2.901250000000000218e-01
3.051000000000000096e-05,2.895750000000000268e-01
3.051200000000000196e-05,2.872250000000000081e-01
3.051400000000000295e-05,2.875500000000000278e-01
3.051600000000000395e-05,2.853625000000000189e-01
3.051800000000000156e-05,2.856625000000000414e-01
3.051999999999999917e-05,2.838875000000000148e-01
3.052200000000000355e-05,2.832000000000000073e-01
3.052400000000000116e-05,2.820750000000000202e-01
3.052599999999999877e-05,2.811500000000000110e-01
3.052800000000000316e-05,2.779874999999999985e-01
3.053000000000000077e-05,2.763875000000000082e-01
3.053199999999999838e-05,2.755500000000000171e-01
3.053400000000000276e-05,2.742249999999999965e-01
3.053600000000000037e-05,2.706875000000000253e-01
3.053800000000000476e-05,2.694250000000000256e-01
3.054000000000000237e-05,2.649124999999999952e-01
3.054199999999999998e-05,2.627125000000000155e-01
3.054400000000000436e-05,2.609250000000000180e-01
3.054600000000000197e-05,2.579000000000000181e-01
3.054799999999999958e-05,2.534750000000000059e-01
3.055000000000000396e-05,2.501249999999999862e-01
3.055200000000000157e-05,2.461250000000000104e-01
3.055399999999999918e-05,2.429125000000000034e-01
3.055600000000000357e-05,2.373625000000000040e-01
3.055800000000000118e-05,2.343000000000000083e-01
3.056000000000000556e-05,2.303750000000000242e-01
3.056200000000000317e-05,2.263625000000000220e-01
3.056400000000000078e-05,2.214500000000000079e-01
3.056600000000000517e-05,2.154874999999999985e-01
3.056800000000000278e-05,2.113750000000000073e-01
3.057000000000000038e-05,2.075375000000000136e-01
3.057200000000000477e-05,2.028500000000000025e-01
3.057400000000000238e-05,1.974250000000000171e-01
3.057599999999999999e-05,1.911875000000000102e-01
3.057800000000000437e-05,1.862375000000000003e-01
3.058000000000000198e-05,1.810125000000000206e-01
3.058199999999999959e-05,1.732875000000000110e-01
3.058400000000000398e-05,1.668374999999999997e-01
3.058600000000000159e-05,1.615000000000000047e-01
3.058799999999999920e-05,1.553625000000000145e-01
3.059000000000000358e-05,1.486250000000000071e-01
3.059200000000000119e-05,1.425750000000000073e-01
3.059399999999999880e-05,1.364375000000000171e-01
3.059600000000000319e-05,1.290000000000000036e-01
3.059800000000000079e-05,1.228624999999999995e-01
3.059999999999999840e-05,1.148625000000000063e-01
3.060200000000000279e-05,1.068750000000000117e-01
3.060400000000000040e-05,9.982500000000001095e-02
3.060600000000000478e-05,9.149999999999999800e-02
3.060800000000000239e-05,8.497500000000000886e-02
3.061000000000000000e-05,7.653750000000000830e-02
3.061200000000000439e-05,6.894999999999999740e-02
3.061400000000000200e-05,6.150000000000000605e-02
3.061599999999999961e-05,5.285000000000000114e-02
3.061800000000000399e-05,4.562499999999999889e-02
3.062000000000000160e-05,3.840000000000000357e-02
3.062199999999999921e-05,2.947500000000000120e-02
3.062400000000000359e-05,2.243750000000000258e-02
3.062600000000000120e-05,1.178750000000000110e-02
3.062800000000000559e-05,5.225000000000000477e-03
3.063000000000000320e-05,-2.000000000000000042e-03
3.063200000000000081e-05,-1.062500000000000076e-02
3.063400000000000519e-05,-1.831250000000000239e-02
3.063600000000000280e-05,-2.648750000000000063e-02
3.063800000000000041e-05,-3.472499999999999892e-02
3.064000000000000480e-05,-4.330000000000000515e-02
3.064200000000000241e-05,-5.108750000000000097e-02
3.064400000000000002e-05,-5.951250000000000290e-02
3.064600000000000440e-05,-6.687500000000000389e-02
3.064800000000000201e-05,-7.617500000000000659e-02
3.064999999999999962e-05,-8.325000000000000455e-02
3.065200000000000400e-05,-9.071250000000000147e-02
3.065400000000000161e-05,-9.886250000000000593e-02
