2.381600000000000034e-05,1.337500000000000147e-03
2.381800000000000133e-05,1.175000000000000046e-03
2.381999999999999894e-05,6.375000000000000458e-04
2.382199999999999994e-05,1.512500000000000172e-03
2.382400000000000094e-05,1.399999999999999986e-03
2.382599999999999855e-05,1.487500000000000107e-03
2.382799999999999954e-05,1.350000000000000071e-03
2.383000000000000054e-05,1.125000000000000132e-03
2.383199999999999815e-05,2.137500000000000077e-03
2.383399999999999915e-05,2.562500000000000108e-03
2.383600000000000015e-05,1.800000000000000168e-03
2.383800000000000114e-05,1.825000000000000016e-03
2.383999999999999875e-05,3.125000000000000065e-04
2.384199999999999975e-05,1.187499999999999971e-03
2.384400000000000075e-05,2.500000000000000052e-03
2.384600000000000174e-05,2.637500000000000087e-03
2.384799999999999935e-05,3.112500000000000249e-03
2.385000000000000035e-05,1.262500000000000167e-03
2.385200000000000135e-05,1.912500000000000137e-03
2.385399999999999896e-05,2.075000000000000022e-03
2.385599999999999995e-05,2.937500000000000007e-03
2.385800000000000095e-05,2.187500000000000208e-03
2.385999999999999856e-05,2.975000000000000214e-03
2.386199999999999956e-05,1.812500000000000092e-03
2.386400000000000055e-05,2.075000000000000022e-03
2.386599999999999816e-05,7.374999999999999828e-04
2.386799999999999916e-05,1.425000000000000051e-03
2.387000000000000016e-05,2.237499999999999906e-03
2.387200000000000116e-05,2.187500000000000208e-03
2.387399999999999877e-05,1.712500000000000046e-03
2.387599999999999976e-05,1.962500000000000269e-03
2.387800000000000076e-05,2.337500000000000168e-03
2.388000000000000176e-05,2.712500000000000067e-03
2.388199999999999937e-05,2.125000000000000153e-03
2.388400000000000036e-05,2.762500000000000198e-03
2.388600000000000136e-05,1.737500000000000112e-03
2.388799999999999897e-05,1.575000000000000011e-03
2.388999999999999997e-05,2.462500000000000279e-03
2.389200000000000096e-05,1.575000000000000011e-03
2.389399999999999857e-05,2.012499999999999966e-03
2.389599999999999957e-05,1.025000000000000086e-03
2.389800000000000057e-05,2.037500000000000248e-03
2.389999999999999818e-05,5.125000000000000432e-04
2.390199999999999917e-05,1.125000000000000132e-03
2.390400000000000017e-05,1.412500000000000127e-03
2.390600000000000117e-05,-2.125000000000000153e-04
2.390799999999999878e-05,1.237500000000000102e-03
2.390999999999999978e-05,1.437499999999999976e-03
2.391200000000000077e-05,7.250000000000000585e-04
2.391400000000000177e-05,2.374999999999999995e-04
2.391599999999999938e-05,1.387500000000000061e-03
2.391800000000000038e-05,1.850000000000000082e-03
2.392000000000000137e-05,1.375000000000000137e-03
2.392199999999999898e-05,2.100000000000000304e-03
2.392399999999999998e-05,1.149999999999999981e-03
2.392600000000000098e-05,1.887500000000000072e-03
2.392799999999999859e-05,2.550000000000000183e-03
2.392999999999999958e-05,2.024999999999999890e-03
2.393200000000000058e-05,1.962500000000000269e-03
2.393399999999999819e-05,1.825000000000000016e-03
2.393599999999999919e-05,1.387500000000000061e-03
2.393800000000000019e-05,1.587500000000000152e-03
2.394000000000000118e-05,1.712500000000000046e-03
2.394199999999999879e-05,7.500000000000000156e-04
2.394399999999999979e-05,1.037500000000000011e-03
2.394600000000000079e-05,1.575000000000000011e-03
2.394800000000000178e-05,1.825000000000000016e-03
2.394999999999999939e-05,1.637500000000000067e-03
2.395200000000000039e-05,1.050000000000000152e-03
2.395400000000000139e-05,1.637500000000000067e-03
2.395599999999999900e-05,1.350000000000000071e-03
2.395799999999999999e-05,9.499999999999999981e-04
2.396000000000000099e-05,7.750000000000000812e-04
2.396199999999999860e-05,2.112500000000000228e-03
2.396399999999999960e-05,4.375000000000000091e-04
2.396600000000000059e-05,2.750000000000000274e-03
2.396799999999999820e-05,1.312500000000000082e-03
2.396999999999999920e-05,1.050000000000000152e-03
2.397200000000000020e-05,1.975000000000000193e-03
2.397400000000000120e-05,2.275000000000000112e-03
2.397599999999999880e-05,2.387500000000000299e-03
2.397799999999999980e-05,2.612500000000000239e-03
2.398000000000000080e-05,2.462500000000000279e-03
2.398200000000000180e-05,2.724999999999999992e-03
2.398399999999999941e-05,2.224999999999999981e-03
2.398600000000000040e-05,2.299999999999999961e-03
2.398800000000000140e-05,3.262500000000000209e-03
2.398999999999999901e-05,2.237499999999999906e-03
2.399200000000000001e-05,2.212500000000000057e-03
2.399400000000000100e-05,2.337500000000000168e-03
2.399599999999999861e-05,2.275000000000000112e-03
2.399799999999999961e-05,2.112500000000000228e-03
2.400000000000000061e-05,3.912500000000000179e-03
2.400199999999999822e-05,3.450000000000000375e-03
2.400399999999999921e-05,2.012499999999999966e-03
2.400600000000000021e-05,2.487500000000000128e-03
2.400800000000000121e-05,1.762500000000000178e-03
2.400999999999999882e-05,1.987500000000000117e-03
2.401199999999999982e-05,2.425000000000000072e-03
2.401400000000000081e-05,2.562500000000000108e-03
2.401599999999999842e-05,1.562500000000000087e-03
2.401799999999999942e-05,2.437499999999999997e-03
2.402000000000000042e-05,3.225000000000000002e-03
2.402200000000000141e-05,1.700000000000000122e-03
2.402399999999999902e-05,7.875000000000000056e-04
2.402600000000000002e-05,1.875000000000000147e-03
2.402800000000000102e-05,2.650000000000000012e-03
2.402999999999999863e-05,2.837500000000000178e-03
2.403199999999999962e-05,2.150000000000000001e-03
2.403400000000000062e-05,2.250000000000000264e-03
2.403599999999999823e-05,1.987500000000000117e-03
2.403799999999999923e-05,2.024999999999999890e-03
2.404000000000000023e-05,3.125000000000000173e-03
2.404200000000000122e-05,1.575000000000000011e-03
2.404399999999999883e-05,1.712500000000000046e-03
2.404599999999999983e-05,1.275000000000000092e-03
2.404800000000000083e-05,1.512500000000000172e-03
2.404999999999999844e-05,1.762500000000000178e-03
2.405199999999999943e-05,2.687500000000000219e-03
2.405400000000000043e-05,2.212500000000000057e-03
2.405600000000000143e-05,2.287500000000000037e-03
2.405799999999999904e-05,2.262500000000000188e-03
2.406000000000000003e-05,2.100000000000000304e-03
2.406200000000000103e-05,2.949999999999999931e-03
2.406399999999999864e-05,2.275000000000000112e-03
2.406599999999999964e-05,2.312500000000000319e-03
2.406800000000000063e-05,1.600000000000000077e-03
2.406999999999999824e-05,1.300000000000000157e-03
2.407199999999999924e-05,2.087499999999999946e-03
2.407400000000000024e-05,2.400000000000000223e-03
2.407600000000000124e-05,3.987500000000000593e-03
2.407799999999999884e-05,2.675000000000000294e-03
2.407999999999999984e-05,2.600000000000000314e-03
2.408200000000000084e-05,1.537500000000000021e-03
2.408399999999999845e-05,2.675000000000000294e-03
2.408599999999999945e-05,3.050000000000000194e-03
2.408800000000000044e-05,2.687500000000000219e-03
2.409000000000000144e-05,2.612500000000000239e-03
2.409199999999999905e-05,2.750000000000000274e-03
2.409400000000000005e-05,1.550000000000000162e-03
2.409600000000000104e-05,2.187500000000000208e-03
2.409799999999999865e-05,1.512500000000000172e-03
2.409999999999999965e-05,2.412500000000000148e-03
2.410200000000000065e-05,2.012499999999999966e-03
2.410399999999999826e-05,1.750000000000000036e-03
2.410599999999999925e-05,2.575000000000000032e-03
2.410800000000000025e-05,2.374999999999999941e-03
2.411000000000000125e-05,2.687500000000000219e-03
2.411199999999999886e-05,1.737500000000000112e-03
2.411399999999999986e-05,2.175000000000000284e-03
2.411600000000000085e-05,2.425000000000000072e-03
2.411799999999999846e-05,2.850000000000000103e-03
2.411999999999999946e-05,1.850000000000000082e-03
2.412200000000000046e-05,2.175000000000000284e-03
2.412400000000000145e-05,3.400000000000000244e-03
2.412599999999999906e-05,1.662500000000000132e-03
2.412800000000000006e-05,1.287500000000000016e-03
2.413000000000000106e-05,2.275000000000000112e-03
2.413199999999999867e-05,1.425000000000000051e-03
2.413399999999999966e-05,2.224999999999999981e-03
2.413600000000000066e-05,2.562500000000000108e-03
2.413799999999999827e-05,3.962499999999999876e-03
2.413999999999999927e-05,2.662499999999999936e-03
2.414200000000000026e-05,2.550000000000000183e-03
2.414400000000000126e-05,1.975000000000000193e-03
2.414599999999999887e-05,1.737500000000000112e-03
2.414799999999999987e-05,1.575000000000000011e-03
2.415000000000000087e-05,1.562500000000000087e-03
2.415199999999999848e-05,2.637500000000000087e-03
2.415399999999999947e-05,2.262500000000000188e-03
2.415600000000000047e-05,1.700000000000000122e-03
2.415800000000000147e-05,1.812500000000000092e-03
2.415999999999999908e-05,2.799999999999999972e-03
2.416200000000000007e-05,2.250000000000000264e-03
2.416400000000000107e-05,2.299999999999999961e-03
2.416599999999999868e-05,3.362500000000000037e-03
2.416799999999999968e-05,1.500000000000000031e-03
2.417000000000000067e-05,2.487500000000000128e-03
2.417199999999999828e-05,2.600000000000000314e-03
2.417399999999999928e-05,1.512500000000000172e-03
2.417600000000000028e-05,2.587499999999999956e-03
2.417800000000000128e-05,2.612500000000000239e-03
2.417999999999999888e-05,2.812500000000000330e-03
2.418199999999999988e-05,2.299999999999999961e-03
2.418400000000000088e-05,2.449999999999999921e-03
2.418599999999999849e-05,2.500000000000000052e-03
2.418799999999999949e-05,2.250000000000000264e-03
2.419000000000000048e-05,1.200000000000000112e-03
2.419200000000000148e-05,2.874999999999999951e-03
2.419399999999999909e-05,1.912500000000000137e-03
2.419600000000000009e-05,2.724999999999999992e-03
2.419800000000000108e-05,1.762500000000000178e-03
2.419999999999999869e-05,1.775000000000000102e-03
2.420199999999999969e-05,2.812500000000000330e-03
2.420400000000000069e-05,3.937500000000000028e-03
2.420599999999999830e-05,1.137500000000000056e-03
2.420799999999999929e-05,1.662500000000000132e-03
2.421000000000000029e-05,3.950000000000000386e-03
2.421200000000000129e-05,3.262500000000000209e-03
2.421399999999999890e-05,2.975000000000000214e-03
2.421599999999999990e-05,1.987500000000000117e-03
2.421800000000000089e-05,3.212500000000000078e-03
2.421999999999999850e-05,2.325000000000000244e-03
2.422199999999999950e-05,3.200000000000000153e-03
2.422400000000000050e-05,2.287500000000000037e-03
2.422600000000000149e-05,1.775000000000000102e-03
2.422799999999999910e-05,3.437500000000000017e-03
2.423000000000000010e-05,3.237500000000000360e-03
2.423200000000000110e-05,2.287500000000000037e-03
2.423399999999999871e-05,2.775000000000000123e-03
2.423599999999999970e-05,3.187500000000000229e-03
2.423800000000000070e-05,2.487500000000000128e-03
2.423999999999999831e-05,3.350000000000000113e-03
2.424199999999999931e-05,2.425000000000000072e-03
2.424400000000000030e-05,2.562500000000000108e-03
2.424600000000000130e-05,2.775000000000000123e-03
2.424799999999999891e-05,3.237500000000000360e-03
2.424999999999999991e-05,2.737499999999999916e-03
2.425200000000000091e-05,3.037500000000000269e-03
2.425399999999999851e-05,2.024999999999999890e-03
2.425599999999999951e-05,2.449999999999999921e-03
2.425800000000000051e-05,2.024999999999999890e-03
2.426000000000000151e-05,2.224999999999999981e-03
2.426199999999999912e-05,2.437499999999999997e-03
2.426400000000000011e-05,2.637500000000000087e-03
2.426600000000000111e-05,1.975000000000000193e-03
2.426799999999999872e-05,2.200000000000000133e-03
2.426999999999999972e-05,2.575000000000000032e-03
2.427200000000000071e-05,9.250000000000000409e-04
2.427399999999999832e-05,2.600000000000000314e-03
2.427599999999999932e-05,1.862500000000000006e-03
2.427800000000000032e-05,3.225000000000000002e-03
2.428000000000000132e-05,2.337500000000000168e-03
2.428199999999999892e-05,2.937500000000000007e-03
2.428399999999999992e-05,2.400000000000000223e-03
2.428600000000000092e-05,2.550000000000000183e-03
2.428799999999999853e-05,1.087500000000000142e-03
2.428999999999999953e-05,2.862500000000000027e-03
2.429200000000000052e-05,1.287500000000000016e-03
2.429400000000000152e-05,1.662500000000000132e-03
2.429599999999999913e-05,7.625000000000000484e-04
2.429800000000000013e-05,1.737500000000000112e-03
2.430000000000000112e-05,2.287500000000000037e-03
2.430199999999999873e-05,1.587500000000000152e-03
2.430399999999999973e-05,2.700000000000000143e-03
2.430600000000000073e-05,1.600000000000000077e-03
2.430799999999999834e-05,2.087499999999999946e-03
2.430999999999999933e-05,2.562500000000000108e-03
2.431200000000000033e-05,1.562500000000000087e-03
2.431400000000000133e-05,1.350000000000000071e-03
2.431599999999999894e-05,1.300000000000000157e-03
2.431799999999999994e-05,2.162499999999999926e-03
2.432000000000000093e-05,1.587500000000000152e-03
2.432199999999999854e-05,2.200000000000000133e-03
2.432399999999999954e-05,2.312500000000000319e-03
2.432600000000000054e-05,2.150000000000000001e-03
2.432800000000000153e-05,2.925000000000000083e-03
2.432999999999999914e-05,2.150000000000000001e-03
2.433200000000000014e-05,2.150000000000000001e-03
2.433400000000000114e-05,1.325000000000000006e-03
2.433599999999999875e-05,2.937500000000000007e-03
2.433799999999999974e-05,2.212500000000000057e-03
2.434000000000000074e-05,2.100000000000000304e-03
2.434199999999999835e-05,1.600000000000000077e-03
2.434399999999999935e-05,1.562500000000000087e-03
2.434600000000000034e-05,1.450000000000000117e-03
2.434799999999999795e-05,1.862500000000000006e-03
2.434999999999999895e-05,2.724999999999999992e-03
2.435199999999999995e-05,3.275000000000000133e-03
2.435400000000000095e-05,2.537500000000000259e-03
2.435599999999999855e-05,3.750000000000000295e-03
2.435799999999999955e-05,2.975000000000000214e-03
2.436000000000000055e-05,2.275000000000000112e-03
2.436200000000000155e-05,1.975000000000000193e-03
2.436399999999999916e-05,2.299999999999999961e-03
2.436600000000000015e-05,2.262500000000000188e-03
2.436800000000000115e-05,9.875000000000000965e-04
2.436999999999999876e-05,2.187500000000000208e-03
2.437199999999999976e-05,2.562500000000000108e-03
2.437400000000000075e-05,1.250000000000000026e-03
2.437599999999999836e-05,1.975000000000000193e-03
2.437799999999999936e-05,2.874999999999999951e-03
2.438000000000000036e-05,1.649999999999999991e-03
2.438199999999999797e-05,1.825000000000000016e-03
2.438399999999999896e-05,2.700000000000000143e-03
2.438599999999999996e-05,1.637500000000000067e-03
2.438800000000000096e-05,3.000000000000000062e-03
2.438999999999999857e-05,2.400000000000000223e-03
2.439199999999999957e-05,2.487500000000000128e-03
2.439400000000000056e-05,4.225000000000000457e-03
2.439600000000000156e-05,3.874999999999999972e-03
2.439799999999999917e-05,3.750000000000000295e-03
2.440000000000000017e-05,2.187500000000000208e-03
2.440200000000000116e-05,2.299999999999999961e-03
2.440399999999999877e-05,2.449999999999999921e-03
2.440599999999999977e-05,1.474999999999999966e-03
2.440800000000000077e-05,2.987500000000000138e-03
2.440999999999999838e-05,2.350000000000000092e-03
2.441199999999999937e-05,9.125000000000000082e-04
2.441400000000000037e-05,2.050000000000000173e-03
2.441599999999999798e-05,2.275000000000000112e-03
2.441799999999999898e-05,1.887500000000000072e-03
2.441999999999999997e-05,1.962500000000000269e-03
2.442200000000000097e-05,2.037500000000000248e-03
2.442399999999999858e-05,2.562500000000000108e-03
2.442599999999999958e-05,2.512499999999999976e-03
2.442800000000000058e-05,2.250000000000000264e-03
2.443000000000000157e-05,2.037500000000000248e-03
2.443199999999999918e-05,2.874999999999999951e-03
2.443400000000000018e-05,2.825000000000000254e-03
2.443600000000000118e-05,2.400000000000000223e-03
2.443799999999999879e-05,2.299999999999999961e-03
2.443999999999999978e-05,2.062500000000000097e-03
2.444200000000000078e-05,2.662499999999999936e-03
2.444399999999999839e-05,1.512500000000000172e-03
2.444599999999999939e-05,2.937500000000000007e-03
2.444800000000000038e-05,2.112500000000000228e-03
2.444999999999999799e-05,2.975000000000000214e-03
2.445199999999999899e-05,2.949999999999999931e-03
2.445399999999999999e-05,1.137500000000000056e-03
2.445600000000000099e-05,1.687499999999999981e-03
2.445799999999999859e-05,2.562500000000000108e-03
2.445999999999999959e-05,1.600000000000000077e-03
2.446200000000000059e-05,2.087499999999999946e-03
2.446400000000000159e-05,2.537500000000000259e-03
2.446599999999999920e-05,1.750000000000000036e-03
2.446800000000000019e-05,1.075000000000000001e-03
2.447000000000000119e-05,1.612500000000000001e-03
2.447199999999999880e-05,1.062500000000000076e-03
2.447399999999999980e-05,2.000000000000000042e-03
2.447600000000000079e-05,1.712500000000000046e-03
2.447799999999999840e-05,1.575000000000000011e-03
2.447999999999999940e-05,2.587499999999999956e-03
2.448200000000000040e-05,2.337500000000000168e-03
2.448399999999999801e-05,5.375000000000000003e-04
2.448599999999999900e-05,2.224999999999999981e-03
2.448800000000000000e-05,5.749999999999999903e-04
2.449000000000000100e-05,2.024999999999999890e-03
2.449199999999999861e-05,7.625000000000000484e-04
2.449399999999999961e-05,1.550000000000000162e-03
2.449600000000000060e-05,2.062500000000000097e-03
2.449800000000000160e-05,1.025000000000000086e-03
2.449999999999999921e-05,1.350000000000000071e-03
2.450200000000000021e-05,2.100000000000000304e-03
2.450400000000000120e-05,1.425000000000000051e-03
2.450599999999999881e-05,2.187500000000000208e-03
2.450799999999999981e-05,2.700000000000000143e-03
2.451000000000000081e-05,2.112500000000000228e-03
2.451199999999999842e-05,8.750000000000000182e-04
2.451399999999999941e-05,1.512500000000000172e-03
2.451600000000000041e-05,9.125000000000000082e-04
2.451799999999999802e-05,1.337500000000000147e-03
2.451999999999999902e-05,2.162499999999999926e-03
2.452200000000000001e-05,2.287500000000000037e-03
2.452400000000000101e-05,1.512500000000000172e-03
2.452599999999999862e-05,1.962500000000000269e-03
2.452799999999999962e-05,1.837500000000000158e-03
2.453000000000000062e-05,1.487500000000000107e-03
2.453200000000000161e-05,1.437499999999999976e-03
2.453399999999999922e-05,2.275000000000000112e-03
2.453600000000000022e-05,2.112500000000000228e-03
2.453800000000000122e-05,1.625000000000000142e-03
2.453999999999999883e-05,2.374999999999999941e-03
2.454199999999999982e-05,1.575000000000000011e-03
2.454400000000000082e-05,2.625000000000000163e-03
2.454599999999999843e-05,2.750000000000000274e-03
2.454799999999999943e-05,3.162499999999999947e-03
2.455000000000000042e-05,3.075000000000000042e-03
2.455199999999999803e-05,1.675000000000000057e-03
2.455399999999999903e-05,1.662500000000000132e-03
2.455600000000000003e-05,2.137500000000000077e-03
2.455800000000000103e-05,1.800000000000000168e-03
2.455999999999999863e-05,1.012499999999999945e-03
2.456199999999999963e-05,1.962500000000000269e-03
2.456400000000000063e-05,2.900000000000000234e-03
2.456600000000000163e-05,2.750000000000000274e-03
2.456799999999999924e-05,2.187500000000000208e-03
2.457000000000000023e-05,3.350000000000000113e-03
2.457200000000000123e-05,2.874999999999999951e-03
2.457399999999999884e-05,2.962500000000000289e-03
2.457599999999999984e-05,2.687500000000000219e-03
2.457800000000000083e-05,2.125000000000000153e-03
2.457999999999999844e-05,2.312500000000000319e-03
2.458199999999999944e-05,2.449999999999999921e-03
2.458400000000000044e-05,2.000000000000000042e-03
2.458599999999999805e-05,1.775000000000000102e-03
2.458799999999999904e-05,2.612500000000000239e-03
2.459000000000000004e-05,2.525000000000000334e-03
2.459200000000000104e-05,3.237500000000000360e-03
2.459399999999999865e-05,2.299999999999999961e-03
2.459599999999999965e-05,1.200000000000000112e-03
2.459800000000000064e-05,7.875000000000000056e-04
2.460000000000000164e-05,1.487500000000000107e-03
2.460199999999999925e-05,9.499999999999999981e-04
2.460400000000000025e-05,2.212500000000000057e-03
2.460600000000000124e-05,2.187500000000000208e-03
2.460799999999999885e-05,6.750000000000000357e-04
2.460999999999999985e-05,2.337500000000000168e-03
2.461200000000000085e-05,2.150000000000000001e-03
2.461399999999999846e-05,2.587499999999999956e-03
2.461599999999999945e-05,1.325000000000000006e-03
2.461800000000000045e-05,2.312500000000000319e-03
2.461999999999999806e-05,1.787500000000000026e-03
2.462199999999999906e-05,1.075000000000000001e-03
2.462400000000000005e-05,2.812500000000000330e-03
2.462600000000000105e-05,1.737500000000000112e-03
2.462799999999999866e-05,2.374999999999999941e-03
2.462999999999999966e-05,1.837500000000000158e-03
2.463200000000000066e-05,1.875000000000000147e-03
2.463400000000000165e-05,2.262500000000000188e-03
2.463599999999999926e-05,2.037500000000000248e-03
2.463800000000000026e-05,1.312500000000000082e-03
2.464000000000000126e-05,1.750000000000000036e-03
2.464199999999999887e-05,1.250000000000000026e-03
2.464399999999999986e-05,3.299999999999999982e-03
2.464600000000000086e-05,3.100000000000000325e-03
2.464799999999999847e-05,2.900000000000000234e-03
2.464999999999999947e-05,1.887500000000000072e-03
2.465200000000000046e-05,5.125000000000000432e-04
2.465399999999999807e-05,1.075000000000000001e-03
2.465599999999999907e-05,2.625000000000000163e-03
2.465800000000000007e-05,1.462500000000000041e-03
2.466000000000000107e-05,2.525000000000000334e-03
2.466199999999999867e-05,2.775000000000000123e-03
2.466399999999999967e-05,1.550000000000000162e-03
2.466600000000000067e-05,2.075000000000000022e-03
2.466800000000000167e-05,2.325000000000000244e-03
2.466999999999999928e-05,1.737500000000000112e-03
2.467200000000000027e-05,2.362500000000000017e-03
2.467400000000000127e-05,1.037500000000000011e-03
2.467599999999999888e-05,1.600000000000000077e-03
2.467799999999999988e-05,1.412500000000000127e-03
2.468000000000000087e-05,2.400000000000000223e-03
2.468199999999999848e-05,2.024999999999999890e-03
2.468399999999999948e-05,1.224999999999999960e-03
2.468600000000000048e-05,9.750000000000000637e-04
2.468799999999999809e-05,1.925000000000000062e-03
2.468999999999999908e-05,1.625000000000000142e-03
2.469200000000000008e-05,1.825000000000000016e-03
2.469400000000000108e-05,2.237499999999999906e-03
2.469599999999999869e-05,1.662500000000000132e-03
2.469799999999999968e-05,2.337500000000000168e-03
2.470000000000000068e-05,1.899999999999999996e-03
2.470200000000000168e-05,1.362499999999999996e-03
2.470399999999999929e-05,3.212500000000000078e-03
2.470600000000000029e-05,1.087500000000000142e-03
2.470800000000000128e-05,1.212500000000000036e-03
2.470999999999999889e-05,1.637500000000000067e-03
2.471199999999999989e-05,1.862500000000000006e-03
2.471400000000000089e-05,1.037500000000000011e-03
2.471599999999999850e-05,1.512500000000000172e-03
2.471799999999999949e-05,9.125000000000000082e-04
2.472000000000000049e-05,1.149999999999999981e-03
2.472199999999999810e-05,2.200000000000000133e-03
2.472399999999999910e-05,1.412500000000000127e-03
2.472600000000000009e-05,9.250000000000000409e-04
2.472800000000000109e-05,2.024999999999999890e-03
2.472999999999999870e-05,1.675000000000000057e-03
2.473199999999999970e-05,2.475000000000000203e-03
2.473400000000000070e-05,1.712500000000000046e-03
2.473600000000000169e-05,2.312500000000000319e-03
2.473799999999999930e-05,1.887500000000000072e-03
2.474000000000000030e-05,1.850000000000000082e-03
2.474200000000000130e-05,1.725000000000000188e-03
2.474399999999999891e-05,1.662500000000000132e-03
2.474599999999999990e-05,2.350000000000000092e-03
2.474800000000000090e-05,2.000000000000000042e-03
2.474999999999999851e-05,3.537500000000000280e-03
2.475199999999999951e-05,2.112500000000000228e-03
2.475400000000000050e-05,8.249999999999999955e-04
2.475599999999999811e-05,1.875000000000000147e-03
2.475799999999999911e-05,2.724999999999999992e-03
2.476000000000000011e-05,1.637500000000000067e-03
2.476200000000000111e-05,2.575000000000000032e-03
2.476399999999999871e-05,1.912500000000000137e-03
2.476599999999999971e-05,3.400000000000000244e-03
2.476800000000000071e-05,1.275000000000000092e-03
2.476999999999999832e-05,1.312500000000000082e-03
2.477199999999999932e-05,2.550000000000000183e-03
2.477400000000000031e-05,2.887500000000000309e-03
2.477600000000000131e-05,2.475000000000000203e-03
2.477799999999999892e-05,1.587500000000000152e-03
2.477999999999999992e-05,2.600000000000000314e-03
2.478200000000000091e-05,1.149999999999999981e-03
2.478399999999999852e-05,9.750000000000000637e-04
2.478599999999999952e-05,1.224999999999999960e-03
2.478800000000000052e-05,4.625000000000000205e-04
2.478999999999999813e-05,1.725000000000000188e-03
2.479199999999999912e-05,1.837500000000000158e-03
2.479400000000000012e-05,1.737500000000000112e-03
2.479600000000000112e-05,2.299999999999999961e-03
2.479799999999999873e-05,2.062500000000000097e-03
2.479999999999999972e-05,1.675000000000000057e-03
2.480200000000000072e-05,1.312500000000000082e-03
2.480399999999999833e-05,1.212500000000000036e-03
2.480599999999999933e-05,2.150000000000000001e-03
2.480800000000000033e-05,1.462500000000000041e-03
2.481000000000000132e-05,1.062500000000000076e-03
2.481199999999999893e-05,2.537500000000000259e-03
2.481399999999999993e-05,2.737499999999999916e-03
2.481600000000000093e-05,3.212500000000000078e-03
2.481799999999999854e-05,1.575000000000000011e-03
2.481999999999999953e-05,2.087499999999999946e-03
2.482200000000000053e-05,1.399999999999999986e-03
2.482399999999999814e-05,2.224999999999999981e-03
2.482599999999999914e-05,2.400000000000000223e-03
2.482800000000000013e-05,2.637500000000000087e-03
2.483000000000000113e-05,2.075000000000000022e-03
2.483199999999999874e-05,2.400000000000000223e-03
2.483399999999999974e-05,1.675000000000000057e-03
2.483600000000000074e-05,2.112500000000000228e-03
2.483799999999999834e-05,2.724999999999999992e-03
2.483999999999999934e-05,2.250000000000000264e-03
2.484200000000000034e-05,1.487500000000000107e-03
2.484400000000000134e-05,2.287500000000000037e-03
2.484599999999999895e-05,2.224999999999999981e-03
2.484799999999999994e-05,1.250000000000000026e-03
2.485000000000000094e-05,1.425000000000000051e-03
2.485199999999999855e-05,1.675000000000000057e-03
2.485399999999999955e-05,2.262500000000000188e-03
2.485600000000000054e-05,2.112500000000000228e-03
2.485799999999999815e-05,2.087499999999999946e-03
2.485999999999999915e-05,3.212500000000000078e-03
2.486200000000000015e-05,1.600000000000000077e-03
2.486400000000000114e-05,2.512499999999999976e-03
2.486599999999999875e-05,1.062500000000000076e-03
2.486799999999999975e-05,9.000000000000000838e-04
2.487000000000000075e-05,1.437499999999999976e-03
2.487199999999999836e-05,2.024999999999999890e-03
2.487399999999999936e-05,1.687499999999999981e-03
2.487600000000000035e-05,1.500000000000000031e-03
2.487800000000000135e-05,1.262500000000000167e-03
2.487999999999999896e-05,2.625000000000000380e-04
2.488199999999999996e-05,1.087500000000000142e-03
2.488400000000000095e-05,2.312500000000000319e-03
2.488599999999999856e-05,1.712500000000000046e-03
2.488799999999999956e-05,1.862500000000000006e-03
2.489000000000000056e-05,2.462500000000000279e-03
2.489199999999999817e-05,2.387500000000000299e-03
2.489399999999999916e-05,1.899999999999999996e-03
2.489600000000000016e-05,2.287500000000000037e-03
2.489800000000000116e-05,2.287500000000000037e-03
2.489999999999999877e-05,2.512499999999999976e-03
2.490199999999999976e-05,2.337500000000000168e-03
2.490400000000000076e-05,1.925000000000000062e-03
2.490599999999999837e-05,1.837500000000000158e-03
2.490799999999999937e-05,1.662500000000000132e-03
2.491000000000000037e-05,1.075000000000000001e-03
2.491200000000000136e-05,2.475000000000000203e-03
2.491399999999999897e-05,3.250000000000000284e-03
2.491599999999999997e-05,1.462500000000000041e-03
2.491800000000000097e-05,1.212500000000000036e-03
2.491999999999999858e-05,1.100000000000000066e-03
2.492199999999999957e-05,2.050000000000000173e-03
2.492400000000000057e-05,1.500000000000000031e-03
2.492599999999999818e-05,4.500000000000000419e-04
2.492799999999999918e-05,2.175000000000000284e-03
2.493000000000000017e-05,2.137500000000000077e-03
2.493200000000000117e-05,2.312500000000000319e-03
2.493399999999999878e-05,1.175000000000000046e-03
2.493599999999999978e-05,1.800000000000000168e-03
2.493800000000000078e-05,1.500000000000000031e-03
2.493999999999999838e-05,1.587500000000000152e-03
2.494199999999999938e-05,2.037500000000000248e-03
2.494400000000000038e-05,1.525000000000000097e-03
2.494600000000000138e-05,1.562500000000000087e-03
2.494799999999999899e-05,2.100000000000000304e-03
2.494999999999999998e-05,2.337500000000000168e-03
2.495200000000000098e-05,5.749999999999999903e-04
2.495399999999999859e-05,1.312500000000000082e-03
2.495599999999999959e-05,1.550000000000000162e-03
2.495800000000000058e-05,2.200000000000000133e-03
2.495999999999999819e-05,2.312500000000000319e-03
2.496199999999999919e-05,1.600000000000000077e-03
2.496400000000000019e-05,9.875000000000000965e-04
2.496600000000000118e-05,2.587499999999999956e-03
2.496799999999999879e-05,1.337500000000000147e-03
2.496999999999999979e-05,1.362499999999999996e-03
2.497200000000000079e-05,2.350000000000000092e-03
2.497399999999999840e-05,1.175000000000000046e-03
2.497599999999999939e-05,8.375000000000000283e-04
2.497800000000000039e-05,1.712500000000000046e-03
2.498000000000000139e-05,1.175000000000000046e-03
